cu_num,M,N,K,kernelId,splitK,us,kernelName,tflops,bw,errRatio
256,14513,6144,3072,0,0,381.298,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1436.8,634.13,0.0
256,14513,160,6144,0,0,46.8822,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,608.63,2021.98,0.0
256,13818,3584,6144,0,0,415.4114,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1464.93,495.81,0.0
256,13818,6144,3072,0,0,373.8463,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1395.26,618.22,0.0
256,13818,160,6144,0,0,47.6481,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,570.17,1895.2,0.0
256,13179,3584,6144,0,0,410.1186,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1415.21,481.47,0.0
256,13179,6144,3072,0,0,359.4559,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1384.01,615.66,0.0
256,13179,160,6144,0,0,46.7653,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,554.06,1842.65,0.0
256,13497,3584,6144,0,0,414.2494,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1434.91,486.89,0.0
256,13497,6144,3072,0,0,364.6298,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1397.29,620.32,0.0
256,13497,160,6144,0,0,46.77,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,567.38,1886.42,0.0
256,13392,3584,6144,0,0,410.5202,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1436.68,487.9,0.0
256,13392,6144,3072,0,0,364.4856,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1386.97,616.14,0.0
256,13392,160,6144,0,0,46.5869,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,565.17,1879.26,0.0
256,14552,3584,6144,0,0,444.0637,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1443.2,485.82,0.0
256,14552,6144,3072,0,0,388.092,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1415.44,624.58,0.0
256,14552,160,6144,0,0,50.541,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,566.08,1880.6,0.0
256,12850,3584,6144,0,0,408.8728,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1384.09,472.22,0.0
256,12850,6144,3072,0,0,348.6793,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1391.17,620.2,0.0
256,12850,160,6144,0,0,46.8047,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,539.78,1795.66,0.0
256,13371,3584,6144,0,0,409.5506,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1437.82,488.38,0.0
256,13371,6144,3072,0,0,363.583,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1388.23,616.79,0.0
256,13371,160,6144,0,0,47.6068,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,552.2,1836.15,0.0
256,12201,3584,6144,0,0,378.4571,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1419.8,487.35,0.0
256,12201,6144,3072,0,0,332.9557,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1383.28,619.55,0.0
256,12201,160,6144,0,0,46.3855,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,517.15,1721.45,0.0
256,13713,3584,6144,0,0,417.8902,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1445.17,489.52,0.0
256,13713,6144,3072,0,0,374.3275,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1382.88,613.12,0.0
256,13713,160,6144,0,0,47.414,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,568.63,1890.24,0.0
256,13924,3584,6144,0,0,424.5106,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1444.52,488.51,0.0
256,13924,6144,3072,0,0,377.9455,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1390.71,615.82,0.0
256,13924,160,6144,0,0,46.7835,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,585.16,1944.87,0.0
256,12313,3584,6144,0,0,380.7995,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1424.02,488.26,0.0
256,12313,6144,3072,0,0,336.8536,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1379.83,617.49,0.0
256,12313,160,6144,0,0,46.471,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,520.93,1733.86,0.0
256,11606,3584,6144,0,0,354.6702,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1441.14,497.7,0.0
256,11606,6144,3072,0,0,323.3763,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1354.81,609.64,0.0
256,11606,160,6144,0,0,46.0587,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,495.42,1650.16,0.0
256,13105,3584,6144,0,0,402.3253,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1434.53,488.35,0.0
256,13105,6144,3072,0,0,362.3978,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1365.07,607.53,0.0
256,13105,160,6144,0,0,47.2819,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,544.93,1812.4,0.0
256,12868,3584,6144,0,0,398.9089,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1420.65,484.62,0.0
256,12868,6144,3072,0,0,345.5013,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1405.93,626.7,0.0
256,12868,160,6144,0,0,46.4499,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,544.66,1811.88,0.0
256,29053,3584,6144,0,0,846.181,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1512.09,483.08,0.0
256,29053,6144,3072,0,0,746.3396,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1469.46,623.21,0.0
256,29053,160,6144,0,0,86.4081,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,661.06,2184.77,0.0
256,13215,3584,6144,0,0,403.3589,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1442.86,490.72,0.0
256,13215,6144,3072,0,0,354.1883,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1408.43,626.38,0.0
256,13215,160,6144,0,0,47.2581,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,549.78,1828.36,0.0
256,13430,3584,6144,0,0,411.1622,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1438.51,488.37,0.0
256,13430,6144,3072,0,0,360.7578,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1405.28,624.13,0.0
256,13430,160,6144,0,0,47.1079,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,560.51,1863.69,0.0
256,12174,3584,6144,0,0,374.2619,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1432.54,491.85,0.0
256,12174,6144,3072,0,0,332.9723,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1380.15,618.27,0.0
256,12174,160,6144,0,0,45.9674,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,520.7,1733.31,0.0
256,11079,3584,6144,0,0,346.9057,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1406.5,488.62,0.0
256,11079,6144,3072,0,0,307.476,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1360.17,614.84,0.0
256,11079,160,6144,0,0,45.9109,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,474.45,1581.27,0.0
256,12714,3584,6144,0,0,396.3401,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1412.74,482.59,0.0
256,12714,6144,3072,0,0,343.2554,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1398.19,623.91,0.0
256,12714,160,6144,0,0,46.3496,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,539.31,1794.33,0.0
256,13219,3584,6144,0,0,406.0672,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1433.67,487.58,0.0
256,13219,6144,3072,0,0,364.7126,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1368.2,608.47,0.0
256,13219,160,6144,0,0,46.6815,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,556.74,1851.5,0.0
256,14292,3584,6144,0,0,437.072,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1440.09,485.68,0.0
256,14292,6144,3072,0,0,377.8363,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1427.88,630.96,0.0
256,14292,160,6144,0,0,47.5284,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,591.21,1964.44,0.0
256,14263,3584,6144,0,0,438.0412,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1433.99,483.72,0.0
256,14263,6144,3072,0,0,380.3096,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1415.72,625.69,0.0
256,14263,160,6144,0,0,47.8662,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,585.85,1946.66,0.0
256,12672,3584,6144,0,0,381.3412,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1463.46,500.1,0.0
256,12672,6144,3072,0,0,341.7441,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1399.74,624.78,0.0
256,12672,160,6144,0,0,46.513,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,535.64,1782.19,0.0
256,12759,3584,6144,0,0,397.8981,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1412.19,482.2,0.0
256,12759,6144,3072,0,0,347.0557,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1387.78,619.07,0.0
256,12759,160,6144,0,0,46.416,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,540.44,1798.03,0.0
256,12011,3584,6144,0,0,375.3927,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1409.1,484.59,0.0
256,12011,6144,3072,0,0,330.104,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1373.51,616.06,0.0
256,12011,160,6144,0,0,46.0938,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,512.32,1705.7,0.0
256,11640,3584,6144,0,0,359.177,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1427.23,492.71,0.0
256,11640,6144,3072,0,0,323.0371,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1360.2,611.89,0.0
256,11640,160,6144,0,0,46.4891,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,492.27,1639.61,0.0
256,11352,3584,6144,0,0,349.2737,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1431.38,495.71,0.0
256,11352,6144,3072,0,0,313.7823,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1365.67,615.84,0.0
256,11352,160,6144,0,0,45.7564,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,487.78,1625.18,0.0
256,15007,3584,6144,0,0,456.1932,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1448.75,486.18,0.0
256,15007,6144,3072,0,0,407.9762,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1388.55,611.27,0.0
256,15007,160,6144,0,0,48.1174,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,613.19,2036.44,0.0
256,12550,3584,6144,0,0,384.8012,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1436.34,491.39,0.0
256,12550,6144,3072,0,0,343.9019,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1377.56,615.41,0.0
256,12550,160,6144,0,0,46.3682,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,532.14,1770.74,0.0
256,12622,3584,6144,0,0,397.2967,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1399.14,478.34,0.0
256,12622,6144,3072,0,0,342.0553,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1392.95,621.97,0.0
256,12622,160,6144,0,0,46.493,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,533.75,1776.0,0.0
256,11806,3584,6144,0,0,373.7791,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1391.03,479.38,0.0
256,11806,6144,3072,0,0,325.7695,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1368.03,614.59,0.0
256,11806,160,6144,0,0,46.1712,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,502.73,1674.14,0.0
256,13835,3584,6144,0,0,423.5175,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1438.66,486.86,0.0
256,13835,6144,3072,0,0,375.9129,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1389.29,615.51,0.0
256,13835,160,6144,0,0,46.8292,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,580.85,1930.69,0.0
256,11444,3584,6144,0,0,353.4533,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1425.92,493.31,0.0
256,11444,6144,3072,0,0,312.9602,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1380.36,621.98,0.0
256,11444,160,6144,0,0,45.8212,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,491.04,1635.86,0.0
256,12847,3584,6144,0,0,401.0647,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1410.71,481.32,0.0
256,12847,6144,3072,0,0,345.0353,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1405.53,626.61,0.0
256,12847,160,6144,0,0,47.0252,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,537.12,1786.83,0.0
256,13447,3584,6144,0,0,411.1602,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1440.34,488.93,0.0
256,13447,6144,3072,0,0,364.4506,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1392.8,618.52,0.0
256,13447,160,6144,0,0,46.7981,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,564.93,1878.38,0.0
256,12548,3584,6144,0,0,381.744,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1447.61,495.25,0.0
256,12548,6144,3072,0,0,346.9965,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1365.06,609.84,0.0
256,12548,160,6144,0,0,46.6047,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,529.35,1761.48,0.0
256,11877,3584,6144,0,0,370.5239,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1411.69,486.14,0.0
256,11877,6144,3072,0,0,329.0508,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1362.53,611.78,0.0
256,11877,160,6144,0,0,46.1352,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,506.15,1685.39,0.0
256,13023,3584,6144,0,0,413.3515,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1387.52,472.68,0.0
256,13023,6144,3072,0,0,363.2755,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1353.25,602.59,0.0
256,13023,160,6144,0,0,46.9394,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,545.47,1814.33,0.0
256,13491,3584,6144,0,0,410.3557,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1447.88,491.31,0.0
256,13491,6144,3072,0,0,365.8806,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1391.9,617.95,0.0
256,13491,160,6144,0,0,46.6868,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,568.13,1888.95,0.0
256,13127,3584,6144,0,0,405.5445,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1425.53,485.19,0.0
256,13127,6144,3072,0,0,357.7722,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1385.04,616.33,0.0
256,13127,160,6144,0,0,46.6491,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,553.25,1840.03,0.0
256,13361,3584,6144,0,0,411.4317,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1430.18,485.82,0.0
256,13361,6144,3072,0,0,358.775,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1405.79,624.62,0.0
256,13361,160,6144,0,0,47.0099,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,558.79,1858.09,0.0
256,12426,3584,6144,0,0,387.406,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1412.58,483.82,0.0
256,12426,6144,3072,0,0,342.9704,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1367.66,611.53,0.0
256,12426,160,6144,0,0,47.0941,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,518.76,1726.43,0.0
256,12692,3584,6144,0,0,395.758,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1412.37,482.56,0.0
256,12692,6144,3072,0,0,338.0296,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1417.35,632.56,0.0
256,12692,160,6144,0,0,46.6692,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,534.69,1778.99,0.0
256,12387,3584,6144,0,0,386.5344,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1411.33,483.57,0.0
256,12387,6144,3072,0,0,345.6777,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1352.69,605.01,0.0
256,12387,160,6144,0,0,46.6079,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,522.53,1739.03,0.0
256,12694,3584,6144,0,0,393.1637,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1421.92,485.81,0.0
256,12694,6144,3072,0,0,349.7713,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1369.99,611.41,0.0
256,12694,160,6144,0,0,46.333,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,538.65,1792.18,0.0
256,12245,3584,6144,0,0,375.6603,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1435.53,492.53,0.0
